|                 X|                 Y|               RA|               DEC|             Flux_Peak|              FWHM|                PA|       Flux_Integrated|       Flux_to_RMS|IS_OVERLAP|
 125.22721729152958 121.61229858811845 84.71233183574525 -69.07818412714985  4.482208494146075e-05  4.962057730680429  296.6282432369215  0.0012504896457910088 38.888946533203125          0 
 159.45047822905173 208.38618238244936 84.71198566240538  -69.0778707901094 4.3323304952482495e-05 2.6792382988186945 299.68628214919187  0.0003523779181146584 37.588558197021484          0 
  437.9439845930471  494.5038454065328 84.70916927058842   -69.076837668065  5.040906266027075e-05  3.470628897595446  106.6946605573703  0.0006880015225819482  43.73637008666992          0 
  566.9176649433555 384.04232327614545   84.707865144112 -69.07723657858931 3.2909167571596017e-05  3.472392954655215  227.7139006876128  0.0004496131970489522 28.552949905395508          0 
 15.300556485028547 482.02990978112337 84.71344300702685 -69.07688257234655 5.0030222421202726e-05  4.330309896649526  288.6776239717712  0.0010630037805161735 43.407676696777344          0 
  572.5361979663703  238.0144272650986 84.70780838085543 -69.07776390226654  3.056294498054584e-05  2.899000791381884 28.482500852921717 0.00029104241657596826  26.51729965209961          0 
 268.11415717105575  509.9583548348056  84.7108865564379   -69.076781816443 2.4389705897398195e-05  4.238805116950114 157.14044483908697  0.0004965441659512979 21.161218643188477          0 
 216.76202432575877  95.20301104768244 84.71140621470569 -69.07827952748018  5.042796925420767e-05   3.55698994926712 359.78671974602184   0.000722938203860081  43.75277328491211          0 
  343.8434103036035  297.2373069150803 84.71012094955711 -69.07754999737506 3.4409445367912074e-05  3.692987815862307  122.7846407061958  0.0005317381770934617  29.85463523864746          0 
 265.09749387583884  436.7832402789388 84.71091712392008 -69.07704605898024  3.116492206527842e-05  4.237724867141079   132.158764201376  0.0006341558151337257 27.039594650268555          0 
 455.33687238309386  326.1895766247267 84.70899348825557 -69.07744547309333  3.520024614011697e-05  4.279414303781301  279.5275148639527  0.0007304303135907363  30.54075813293457          0 
   449.591504552542  278.0729286877864 84.70905161325281 -69.07761922651761  4.212633804153774e-05 2.8918947999992133  314.5939848995963 0.00039919317672753706   36.5500373840332          0 
  311.2525555151999 157.59003528891986 84.71045062544025 -69.07805427031207  2.223829939487826e-05 4.3536077786469525  152.4875064538731 0.00047760030335080753 19.294593811035156          0 
 110.44720163102551 165.55001749138222 84.71248124929436 -69.07802545729568 2.6309312224660458e-05   4.95975213839609   55.8180030348033  0.0007333205609123905 22.826723098754883          0 
  319.8732925274131  450.0400711476693 84.71036322196258 -69.07699820315102  3.567655336185084e-05  3.454757514913714  349.7385868064427 0.00048248348472032033  30.95401382446289          0 
  576.0860895586846  483.5082927480977 84.70777239775695 -69.07687739708743 2.1410159645943858e-05  4.102113110452125  24.51490043826048 0.00040822499141562424 18.576078414916992          0 
 403.16267460050716  82.54563951286208 84.70952123731756 -69.07832528736998  3.418859461055643e-05  3.737000191566124 155.95494102541033  0.0005409933281716748  29.66301727294922          0 
  339.3206519109842  77.52041581850472 84.71016684789186 -69.07834341828523 2.5164840419047693e-05  3.184022224503645  285.3562203587612 0.00028907516481625094   21.8337459564209          0 
 36.135495093470006 271.00866818148734 84.71323258958526  -69.0776446029079  4.129103012868126e-05 3.5925363653273146  205.0667250030513  0.0006038408419457458  35.82529830932617          0 
  413.1287563575183 264.33623254865233 84.70942034192956 -69.07766882357717   2.95764517420957e-05  4.385705303263853 325.93145995107903  0.0006445986374647176 25.661388397216797          0 
 403.55943169534413 202.24241853355426 84.70951714896752  -69.0778930490926  3.487491122022387e-05 3.9857795505551348 219.54315822242575  0.0006277750919285364 30.258487701416016          0 
 322.53302250704814  304.3802045331824 84.71033643918345 -69.07752419784637 2.2010938909725674e-05 3.0658116845124916  174.1608424209398 0.00023441960991207203 19.097332000732422          0 
   57.3544908776494  175.1526498763316 84.71301813397939 -69.07799075896355 2.9000800065975025e-05 3.1289222214941104 34.675574296403695  0.0003217095363911262 25.161937713623047          0 
 352.45153140549854 271.58399837192644 84.71003392092021 -69.07764263656092 3.0432087665066066e-05  3.851355836252885  185.1225879365399  0.0005114738784103065 26.403764724731445          0 
  587.6003155270182  429.2901960326806 84.70765598489258  -69.0770731860512 2.6612370102449286e-05  4.212504815529144  354.4417433772601  0.0005350924159685716  23.08966636657715          0 
 269.80221917813014 240.77267187980425 84.71086971818308 -69.07775387636829  3.819625059726393e-05  4.313927981103417 240.64307558896078  0.0008054358112847947 33.140174865722656          0 
  68.08848720830646 385.53282201591617 84.71290933593085 -69.07723105740763  3.796489982408642e-05 3.1347260635362173  81.01763617103279  0.0004227132570060747 32.939449310302734          0 
  351.3306818293762 194.75910372388424 84.71004531077668 -69.07792005950174  3.248737426487573e-05 3.4315557326557036  208.8532098156076  0.0004334720957351265 28.186988830566406          0 
 193.94431568335492   285.201109845688 84.71163677265451 -69.07759341536423  2.531331204519113e-05  2.998369707292523   265.239041118176   0.000257859868126663  21.96256446838379          0 
  289.0106372296584  477.8802495444466 84.71067528075866 -69.07689766034484 3.3926681363666314e-05   4.00388683712974  68.10698375892613  0.0006162676760553436 29.435775756835938          0 
  573.2682414134124   80.8280096084899 84.70780103368958 -69.07833151997757 2.6133426508460936e-05  4.422395136082881  55.00931262880535  0.0005791297350953886  22.67411994934082          0 
   596.261519827176 215.48995722002343 84.70756847014376  -69.0778452434638  3.887171918830228e-05 3.5430113882154872  322.2007578841275   0.000552895767767804 33.726234436035156          0 
  73.07995862746365 361.01073191579496  84.7128588909569 -69.07731961152186 2.7597453849200016e-05 4.7024658388267655 257.75563441483985   0.000691488138266633 23.944353103637695          0 
  512.8079691964282 119.54480048213672 84.70841242495173 -69.07819170063493  3.675385822458227e-05  4.663314956009545 104.41927259847253  0.0009056426204323196 31.888717651367188          0 
  605.0925702876726 398.53083139733366 84.70747911260005 -69.07718426349898  3.236448903395172e-05 2.7174277132634286 208.40712693692643  0.0002708003214243864 28.080371856689453          0 
 490.62137320104137  357.8137849488033 84.70863667012901 -69.07733128111752 3.2051011916993815e-05 4.6763904151654305  96.71009817344968  0.0007941959889950425  27.80838966369629          0 
  556.5502540879696 26.687182883473433 84.70797011615387 -69.07852702632772 4.6284036764313984e-05 2.6616004627390413 250.72723104451964  0.0003715192975658478  40.15737533569336          0 
 473.42488615158965  290.9774798416865 84.70881059760973 -69.07757263133942  4.838847305290441e-05  4.505878266104188 123.32012258675756  0.0011131796200911364 41.983245849609375          0 
  579.9364718528938  344.6017843766722 84.70773351055823 -69.07737900439712 3.0950221006685934e-05 3.4399621161522678 254.31687874826147 0.00041498795774927037  26.85331153869629          0 
 247.43977872126177  93.35689216743582 84.71109598610963 -69.07828620411837 2.9274914632068902e-05 3.4189291268038327  300.4277564932972  0.0003877396856434066 25.399768829345703          0 
  313.5710316278446  87.38892726499219 84.71042723515527 -69.07830777496459 2.3198812906682754e-05  3.126341887306472 222.24336782732416  0.0002569230811026014  20.12796401977539          0 
  459.5456506013279 196.89412620573276 84.70895099855575 -69.07791237415071 2.6066339972778246e-05  4.022856470963521  82.72171789741766  0.0004779842114626983 22.615915298461914          0 
  476.9859346573946  277.1773315437987 84.70877459458539 -69.07762246586495 4.1258933038482844e-05 3.3727227762961536  37.37136133811393  0.0005317943319075389  35.79745101928711          0 
 443.65279936021494  294.6434527327798 84.70911165745203 -69.07755938731792  4.175172969570164e-05  4.103747878306076 281.31294747369856  0.0007967099387677094 36.225013732910156          0 
   383.136358977429 245.56980309225727 84.70972364559131 -69.07773658433143  4.752638082450094e-05  4.775508621303441  257.5352401545827  0.0012281132893001451  41.23527145385742          0 
 271.83819771223153  545.7227090918957 84.71084886888299 -69.07665266852824 4.0291975350346256e-05  4.684843442834829   207.565393781341  0.0010020125119188812  34.95848846435547          0 
  534.4849279520952 404.99532263025645 84.70819309734254 -69.07716091045697  4.428655903496238e-05  3.452895267379059  39.37495101944547  0.0005982781877092959  38.42430877685547          0 
 116.09999144406055 206.16936516981275 84.71242404055587 -69.07787877857945 2.4988843908469102e-05  4.316627687386786 335.27232375275264  0.0005275939036456939 21.681047439575195          0 
  259.4276959803413 201.06069686538544  84.7109746633194  -69.0778972775079 2.8627278284557916e-05 2.9164198798711354 209.76532428536623  0.0002758954765280086 24.837860107421875          0 
  295.1410448841071  397.9053693580342 84.71061335593588 -69.07718646032112 2.1225882640694417e-05  4.284239145702021 339.21286319586926  0.0004414460032593306  18.41619300842285          0 
  460.2634639753792  395.8005254123264  84.7089436320776 -69.07719410118284  2.999025123038725e-05  2.711554276487959  18.96873804087466 0.00024985102085724577 26.020414352416992          0 
  428.9913406134609  94.37123684559516 84.70926003613903 -69.07828258949698  4.098531782520701e-05  4.514359837808552 10.399317102650878  0.0009464225394792908  35.56005096435547          0 
 328.52155455222396  98.69928249912121 84.71027603847853 -69.07826693614471 2.9128547579660966e-05 3.1236223877759692  290.6578683868764  0.0003220329454103407  25.27277374267578          0 
  418.1856305235797 31.766894347912885 84.70936934769715 -69.07850865840823 2.6064706036975547e-05  4.419232448266296  296.4867904637616  0.0005767809964633037 22.614498138427734          0 
  220.1246783474074  519.8721638167507 84.71137180980986 -69.07674600112573  4.771762396114468e-05 2.8671910307617527   157.784256647174 0.00044448436553503533  41.40119934082031          0 
 389.85307931580707   439.089989341262 84.70965559664607 -69.07703776303194 2.5398515807938333e-05  4.245396775532674 322.38386695588093  0.0005186917382786033  22.03649139404297          0 
 320.10923128264085 183.90230424443857 84.71036104241354 -69.07795925626016 3.6439083425050574e-05 3.4385949861324474 125.66668172616356 0.00048819566178467683  31.61560821533203          0 
  566.0800835960147 113.87697456953771 84.70787371238814 -69.07821217557171  3.686117316415091e-05  4.747134235665643  139.3070665512926  0.0009412318150738373  31.98182487487793          0 
  311.1595613985325  371.6659794345914 84.71045139673492 -69.07728121826811  4.117094323658623e-05 3.0184846303103305   89.7008747045782  0.0004250433001443271 35.721107482910156          0 
 115.38399315355375 449.24319282805607 84.71243100965512 -69.07700101170012   4.59636867728802e-05 3.5234225003465514 155.11640186173616  0.0006465598368516477 39.879432678222656          0 
  140.8667095868941  358.4258309039234 84.71217342702973 -69.07732897324748  2.810849513928641e-05  3.521639446985166  324.0060530379701  0.0003949951792583103  24.38774871826172          0 
 392.94869389036046  45.13670714659455 84.70962455135047 -69.07846037282805 4.9357597813504586e-05   3.41854396913258  79.06390392690395  0.0006535830421226496   42.8240852355957          0 
 181.38214361074827  444.7501977878691 84.71176364369445 -69.07701726141602  3.418528300063458e-05  3.550895492775084 19.921529318904277  0.0004884041901167422 29.660144805908203          0 
  540.8094133021696  95.47182841480323 84.70812926995112 -69.07827863511577 2.9135538863895215e-05   3.06873352193397 183.81592804811686  0.0003108893393932377 25.278841018676758          0 
  370.8110005069351  223.7956167191425 84.70984829831058 -69.07781521034366 4.6142153538872256e-05   4.12792297691508 197.71623612460374  0.0008908928032287134  40.03427505493164          0 
 358.64659737418447  521.7614626525478  84.7099710970352 -69.07673921952637 4.8549962643786765e-05 4.4571748365799095  272.7079847029299   0.001092880458186952  42.12335968017578          0 
  599.5456445987895 26.575138644047502 84.70753531834272 -69.07852743622922  4.069163842561783e-05  3.995994359284502  304.1470724370185  0.0007362398663166983  35.30524826049805          0 
 248.11044622912948  316.7087143063787 84.71108900404026 -69.07747965608993  3.452935892701672e-05 3.4457581619309154 327.83840006424776 0.00046453936580160285 29.958675384521484          0 
 63.050219242452464 479.12656965247976 84.71296017057988 -69.07689307783033 3.1617300239230666e-05  2.882322212532111  282.4272248993573  0.0002976283254691442  27.43208885192871          0 
  404.4500975970629 399.76627912827564  84.7095080169176 -69.07717976868872  2.644829967367599e-05  4.951771408762722  66.28815496870396   0.000734824035332939 22.947315216064453          0 
 56.939679044147645 402.36584863141496 84.71302205295736 -69.07717026668357 2.1990269526594183e-05 3.0565166959894823  292.6436153234285 0.00023278152958370685 19.079397201538086          0 
  506.1070820788035 193.52312874164102  84.7084801533237 -69.07792455557303 4.6340377582325906e-05  4.162401295819431 134.74724996364057   0.000909728676160331 40.206260681152344          0 
  17.89983359236326  428.8932827009595  84.7134167913365 -69.07707445579837  2.179322251025313e-05 4.6075526632144355 12.328496947379035  0.0005242355747954657  18.90843391418457          0 
  604.9615991773474  434.7248679350278 84.70748042612291 -69.07705356279757 2.2954456827021267e-05  4.186058703317544  178.3738425927554  0.0004557661529613985  19.91595458984375          0 
 449.23816174534153  117.1727384885732 84.70905527640478 -69.07820025491037 2.1920671740184216e-05  2.678807360528084  130.2825544095473 0.00017823838813946178 19.019012451171875          0 
 159.18184404703425  431.0050816194988 84.71198814668195 -69.07706688843349  4.055191529572832e-05  4.958544518735901 151.67671991292724  0.0011297548773074773  35.18402099609375          0 
 19.375336995966506  216.4179960652324  84.7134021422449 -69.07784172833337 4.5921033755769857e-05  4.022960704005282  236.9792209339874  0.0008421077366682511  39.84242630004883          0 
  71.07083295446876  421.3506288688139 84.71287913563425 -69.07710171659843 3.0005170237470752e-05 3.9180758913025473   97.3551778418932  0.0005219227204773558  26.03335952758789          0 
  386.7362009695801  341.9164160057301 84.70968717895346 -69.07738866686532 3.0032349995168762e-05 4.3947934538244064  91.40798794061993   0.000657250121054904  26.05694007873535          0 
 504.88070964767957  458.2547810521504 84.70849243125168 -69.07696857995937   3.78119158900005e-05  4.421628097769407 43.789649129876594  0.0008376402277488111  32.80671691894531          0 
 22.052213546568613 440.21928818583945 84.71337478810244 -69.07703355822552   3.46505216333214e-05 2.8112671224871555  72.62161098727898 0.00031029760563596414 30.063800811767578          0 
  489.7921861639499  39.81672530827749 84.70864521145877 -69.07847960368527   5.00746917106289e-05  4.591494793745834  115.4246988956813  0.0011961644662625225 43.446258544921875          0 
  416.3617194901185  345.6784010937208 84.70938759936003 -69.07737508868186 4.6103439868023735e-05  3.308029432841009 271.77615719549533  0.0005716582565489761  40.00068664550781          0 
 153.10486832174885  255.5769636387587 84.71204978177822 -69.07770037658081 4.1189958155904514e-05  4.573511236152187  344.8276494524013  0.0009762370184384797  35.73760223388672          0 
  227.6714054131355  150.7095806635414 84.71129584149678 -69.07807909074599 2.0541664460605012e-05  4.728403612426893 115.82188556621394  0.0005203902273600489  17.82254409790039          0 
  432.5111714798918  447.7676862593483 84.70922423401443 -69.07700643639707  3.502711632471685e-05 3.6035760660528138 293.62229867976833  0.0005153902430259841  30.39054298400879          0 
 61.740513130920455    281.37623526923 84.71297365262826 -69.07760717569126  3.317314934683928e-05  3.653496475796851 319.02840164658375  0.0005017281979321918  28.78199005126953          0 
  39.99079871807394   69.8710200303823 84.71319385359067 -69.07837093501233 2.1536433850314458e-05  2.658894892876081 312.26012671824355 0.00017252043776473056 18.685636520385742          0 
  84.98153914916514  394.7133656699164 84.71273850160371  -69.0771979125693  3.393514467440002e-05  4.328052004952769 145.01181200250474  0.0007202762028694923 29.443119049072266          0 
  619.0747719669247  260.2121861295715   84.707337762249 -69.07768374893462  2.309359505471785e-05 3.8672773632800053  45.41022576905925    0.00039135114481314  20.03667449951172          0 
  553.1385526825353 384.84476201014616 84.70800447909599  -69.0772336790485 2.5561957731104775e-05 3.3787951025994802 175.86661422798608 0.00033066044412755237 22.178298950195312          0 
  179.2630691034194   313.107143991305 84.71178520462924  -69.0774926383449 2.3080232429216064e-05  3.129919296230672 173.21252740508754 0.00025619513444010875 20.025081634521484          0 
  286.2898604636622 455.43134312355375 84.71070281166972 -69.07697872503441  4.929078168079551e-05  4.859777932863759  40.19658693376593  0.0013190552146018885 42.766117095947266          0 
 143.15910641899967  327.1088145686225 84.71215027957163  -69.0774420633499 4.8284338625226215e-05 4.0009512604927435  111.4358235786515  0.0008757844484652632  41.89289474487305          0 
  482.7016297400516 475.98872735595415 84.70871669589366 -69.07690453686409  2.172758894047764e-05 3.1454481985510614 32.247414601927254 0.00024357966638050414  18.85148811340332          0 
 193.80546080702325  333.1086235040224  84.7116381295722 -69.07742041596143  4.905220616903043e-05 2.7171379099251096 209.75809788189906 0.00041034233835797544 42.559120178222656          0 
  210.8519279904424 434.73289004551594 84.71146565585833 -69.07705344535809  4.134695113906526e-05  2.729370508078361 342.61690300516466  0.0003490060055740709 35.873817443847656          0 
  547.7801366219772  370.3265041558462 84.70805866948743 -69.07728610534255  4.143950464694931e-05 2.7176980926421854  297.1540158596183  0.0003468018414609916  35.95411682128906          0 
 216.00073545154982  20.81753659713121 84.71141398383962  -69.0785481414344 4.6587115830310546e-05  4.493711221572587 127.47725681073075   0.001065959157240607  40.42033767700195          0 
 306.27745622606716  342.7545525354644   84.710500788078 -69.07738561925844  3.926410866089696e-05 3.0627255945681613 306.57852855668085  0.0004173268612395712 34.066680908203125          0 
  401.7509689023766 237.73270089006587 84.70953541413581 -69.07776488932834 2.9268836197451415e-05  4.828203374405301 267.73406844298415  0.0007731094554955716 25.394493103027344          0 
  88.78459326941986 178.18840354928892 84.71270029624128 -69.07797980984078  2.383331383076749e-05  3.072471427452612  338.5371836427521 0.00025493212008861487 20.678476333618164          0 
 269.68954264927277  359.4109952255929 84.71087075568704 -69.07732546016787 2.2171460269042618e-05 3.1422639809997666 288.94777772623394  0.0002480527536833415 19.236602783203125          0 
 396.34765342773176 139.67651688495496 84.70959011766989 -69.07811897986146  4.855840584644063e-05 3.5627999399216708 197.58940422338551  0.0006984120334595626  42.13068389892578          0 
  294.4334687047729 236.53142127179146 84.71062064294645 -69.07776919936938 4.6181169713905544e-05  3.464522689279851 194.28086675876838  0.0006280817421442594   40.0681266784668          0 
  296.9545529596948  76.34173313790622 84.71059527929155 -69.07834766286419  2.924267399601855e-05  4.191812165780008 14.291735120620555   0.000582217332991781 25.371793746948242          0 
  604.8230906988906   269.342266433417 84.70748187639185 -69.07765077773202  4.572780058486357e-05  4.179084293178816 345.16433547277353  0.0009049133506622888  39.67477035522461          0 
  567.5347682407647 354.70939498449013 84.70785891455625 -69.07734250313248 2.3529281211878858e-05  3.333647630651692  75.11184641114284  0.0002962869107702067 20.414688110351562          0 
 210.26651420145285  199.3477027024166 84.71147180107396 -69.07790344721899  4.846770317062144e-05 3.6203805591299987 100.99223835606499  0.0007198223185152814   42.0519905090332          0 
 489.99808660231776  261.7980078669654 84.70864302009005 -69.07767800464704  4.654393307885337e-05 2.8197358811037088  38.83440102545777 0.00041931882608845135 40.382869720458984          0 
 242.74603576341931 215.26882392347346 84.71114334161399 -69.07784596508039  3.228977650089297e-05 2.7743263689225754  230.5086380859312 0.00028160772150399816 28.015548706054688          0 
  570.6193859929722  545.6703682968473 84.70782765430457 -69.07665292223713 2.2047751520174366e-05  4.886301883401646  89.51696100305955  0.0005964709757441931 19.129270553588867          0 
   252.755067310293 24.989748206744355 84.71104229565019 -69.07853308716305  3.537029490923219e-05  4.721065655739323 177.30919044571948  0.0008932708904105407 30.688297271728516          0 
  577.4301319539256  270.8225672458984 84.70775888052731 -69.07764542903975  2.301573022525156e-05 3.1953714695263407  210.3701111651205   0.000266275914631336 19.969118118286133          0 
 405.54905182600805  445.2369858899512  84.7094968754869 -69.07701556916328  3.732420647251857e-05   4.03585191109536 143.65179876276662  0.0006888512452448743 32.383567810058594          0 
 107.08491517622247 300.26895374921867 84.71251509793049 -69.07753897089785  3.220962092782782e-05 3.0604457056415675 27.806502171061283  0.0003418372550592108 27.946002960205078          0 
 360.09570605543155 379.00334086730334 84.70995654499997 -69.07725473533188   4.63137706344757e-05 3.1240758462968716  295.5132215858514  0.0005121742015769683  40.18317413330078          0 
 180.66686847981256  128.8757861436404 84.71177119475985 -69.07815791875015  3.484942038379578e-05  4.138157020973438  354.0180853690515  0.0006761980456334892 30.236371994018555          0 
  349.9538955902187  402.9245179898297 84.71005908239472 -69.07716835070768 2.0591107880829842e-05   4.46153306418885 123.93377109766273  0.0004644215526023728  17.86544418334961          0 
 429.23360465929926  322.0872265596215  84.7092574511745 -69.07746028180959  4.450772190312019e-05 3.5246638430176476  329.7948927598617  0.0006265203660128531  38.61619186401367          0 
  46.95009469738574  102.6128875538062 84.71312343679828  -69.0782527035639 2.3396776128480285e-05 2.9924611174463176  52.83979140656908 0.00023739822752661744 20.299724578857422          0 
 15.322757686087842  161.9182891538903 84.71344319325708 -69.07803853097684  3.729265037579156e-05 3.8311362469726316 50.698376216608665  0.0006202158549092275   32.3561897277832          0 
 140.40830343226955  444.9103119311898 84.71217796955314 -69.07701666800315 2.8653820386278796e-05  4.237525059927933  78.10284618647181  0.0005830039720626722  24.86088752746582          0 
  74.46537294334877  525.1436650148271 84.71284468709877 -69.07672690985429 4.3880378204362576e-05  2.737714000323472  73.50796479888561  0.0003726584182050363  38.07189178466797          0 
 276.02959527188796 284.53910608332717 84.71080670792212 -69.07759583281052   3.86719274051928e-05  2.915475691677756  173.2928570690135  0.0003724595272110871 33.552886962890625          0 
  250.8263622208775  224.5484584002895 84.71106162228203  -69.0778124578784  2.086927709468992e-05 2.8283231419504187 282.04282146660313 0.00018916025024404864  18.10679054260254          0 
 474.04641619303504  539.4015010454924 84.70880418378958 -69.07667554471293  2.294744542316203e-05  2.991566083717972 192.84838493422956  0.0002326997773005695  19.90987205505371          0 
  295.2488018903899  307.3376811177972 84.71061234023365  -69.0775135103366  2.563508817420059e-05   4.90811062886032  275.8971630319552   0.000699725856222887 22.241748809814453          0 
 128.35061179823845 25.573972001429993  84.7123003555452  -69.0785309334397 2.2848132029401804e-05 2.8413597724072996 191.50190118425226 0.00020901024531897426  19.82370376586914          0 
  543.0939039639695 420.94051532834254 84.70810603667876 -69.07710333185635  2.896841546000667e-05  4.150784758391059  8.844475309887315  0.0005655221079165423 25.133840560913086          0 
  99.70559460052945  31.49914303672333 84.71259002619865 -69.07850952554651 2.4460118745552324e-05  4.180973157695213 31.160681462365677  0.0004844821045876522 21.222309112548828          0 
 357.30547284050255  462.0778671664969 84.70998470081783 -69.07695474327966 4.4431997205825275e-05   3.65227580459649 304.50600168888366  0.0006715639700233545  38.55049133300781          0 
  610.4159531580817  520.4236804540528 84.70742524685556 -69.07674409543942  3.160943030702061e-05  3.156184974874551  335.1106294070096  0.0003567845051310317 27.425260543823242          0 
  479.9873126122882  152.4951870258018 84.70874430731726 -69.07807270748918 3.1870618841579995e-05   3.81601320315886   68.6746442307106  0.0005258654693274969  27.65187644958496          0 
  343.9241834972316  542.6433412244467 84.71011995232432 -69.07666380894172  3.866132288185696e-05  4.029523260719559 212.31264450042883  0.0007112928855228957   33.5436897277832          0 
  288.6376068004771  263.6649181415926   84.710679230058 -69.07767121559509 4.1331035657134846e-05  4.077508114333367  336.8680264872897   0.000778628643400176 35.860008239746094          0 
   175.411559754658 178.26459506919184 84.71182428883228 -69.07797956837553  5.015785534074876e-05  4.036870099674965  266.4693847974611  0.0009261747318829578  43.51841354370117          0 
   593.355948759995 198.69523950977324 84.70759785765266 -69.07790589072647 3.9253692184897804e-05  2.975658729817821 50.312846886218225  0.0003938321589679742  34.05764389038086          0 
  36.95267900517394 207.78787571311534 84.71322440485328 -69.07787290057624  3.771148533530151e-05  4.035192773985847 269.70295400995565  0.0006957714961197164 32.719581604003906          0 
 102.74023708448068  529.8279621708333 84.71255877112957 -69.07671000605848  2.432331851404843e-05  2.922553955416641 328.09740001433573 0.00023540317859732846 21.103618621826172          0 
    595.73352102288 176.71823894089596 84.70757382168445 -69.07798525238691   4.68224034567143e-05  4.104332872078151 349.53863475561093  0.0008937237004914966  40.62447738647461          0 
  411.5720351527073  431.6985561952119  84.7094359797234 -69.07706445928677  4.678289553166681e-05  3.225514292131492 275.12414419578784  0.0005515050068533094   40.5901985168457          0 
  432.5838190191705 474.16205992426933 84.70922348389985 -69.07691112339648  4.229361403801224e-05  2.706291884123807  64.84994341631361 0.00035098494489916676 36.695167541503906          0 
 57.007137037889045  517.9471668511651 84.71302123055898 -69.07675288973351  4.015051392968027e-05  4.079800289172793 307.41744853227766  0.0007572396355353134  34.83575439453125          0 
  549.7356384674108  527.9914699903164 84.70803883344661 -69.07671675990822 4.7928445888178775e-05  4.884809909529329 148.06945271425917  0.0012958451368824517  41.58411407470703          0 
  378.0436389715574  518.4965430344727 84.70977495953656 -69.07675101432493  4.135047844966547e-05  4.700478655160594  257.1955724529077  0.0010352115982438133  35.87687683105469          0 
  375.6535302205793  265.3252843847143 84.70979930069623  -69.0776652432868  3.746122260791603e-05  2.728056904776143 173.95405989965207 0.00031590261258252183 32.502445220947266          0 
  334.3459368214643  492.5728249467602 84.71021684326826 -69.07684461659665 2.5081223667109308e-05  4.873278406103505 32.674289614437974    0.00067492511208978 21.761199951171875          0 
   515.420055531719 431.41267028822284 84.70838587005545 -69.07706551152806  4.548804665172689e-05 3.6173943257002743  302.2306981540931  0.0006744556762904404  39.46675109863281          0 
 319.64208174640817 265.60054962001084 84.71036570303562 -69.07766423469019  2.664943108975201e-05 2.9484155302072956   80.0389529070966 0.00026250026289206547 23.121822357177734          0 
 235.93411395167053 178.40938403953612 84.71121225987302 -69.07797906639986  4.231150507700049e-05  2.873794104330894  87.02618335766135 0.00039594438940256273    36.710693359375          0 
  546.8251454954233  18.00403845315679 84.70806846633654  -69.0785583807762  2.121721348760073e-05  2.908952493388202  331.8602289022053  0.0002034351643541749  18.40867042541504          0 
 22.594027972978402  522.0223484201715  84.7133692053281 -69.07673815853421 2.5238697668042378e-05  3.850457321767841  270.0526768180374 0.00042399036713601827 21.897829055786133          0 
 385.15585076435735 173.33633389102263 84.70970327203997 -69.07799742789584  3.704864217540515e-05  3.048921193455137  260.9055420633131   0.000390237602158037  32.14447784423828          0 
  283.8837408283823  137.1671000672743 84.71072740809632 -69.07812801185815  3.283511543918445e-05  3.819062277540809 197.64074867012388  0.0005426458034827441  28.48870086669922          0 
  602.4865469456633   319.284704274596 84.70750548892818 -69.07747042978775 2.9484057474916595e-05  4.680484996655305 29.058094772047607   0.000731869054485423 25.581226348876953          0 
   600.534843612906  477.2999917434048 84.70752517630225  -69.0768998188148  4.802930652194771e-05  4.345158613779173 211.30848080475397  0.0010275004130291933  41.67162322998047          0 
 253.75552574685847 235.13312263492497 84.71103199223413 -69.07777423640886  4.576505850639918e-05  2.681425375225707 239.08400860398635  0.0003728463295693487  39.70709228515625          0 
  561.2742174247854  295.1171101257215  84.7079222441915 -69.07755769667206 4.6884858825823094e-05 2.7883104968260883 49.801784446252235  0.0004130278154859443  40.67866897583008          0 
  500.1454312912878  490.7315680360238  84.7085402986925 -69.07685130187693 3.1470664607448945e-05  4.822370514581213  91.21431761505693  0.0008292614664818981  27.30486297607422          0 
  92.85152402267734 326.46853403735304 84.71265899867913 -69.07744435549851 3.9227693383099956e-05 3.1722778469647146  162.7723072232755 0.00044730075290027633  34.03508758544922          0 
  542.9351069950119  209.2196609584197 84.70810772787013 -69.07786787936209  4.991710670041581e-05 2.9469930917494294 330.33773754774273  0.0004912154982490549 43.309532165527344          0 
 154.30494694252283 465.01951980935684 84.71203742604501 -69.07694405669454 4.0888640653279896e-05  2.756556820974023  36.94563240430811   0.000352047278224095 35.476173400878906          0 
  38.39870268683074   434.926885289544 84.71320949944318 -69.07705267702498  5.013494852129742e-05  4.227416551656808  23.38246344018877  0.0010152081149952291 43.498538970947266          0 
 190.19549691834595 267.60231439712635 84.71167469902552 -69.07765696524645   3.74675000280682e-05 3.0889411124412556  94.22741964147596  0.0004050777552063962  32.50789260864258          0 
  89.95680627389959 507.82566048717587 84.71268806041046 -69.07678945357347 4.6968867990537045e-05  4.642829123748201  68.16172438432362  0.0011472020480721582 40.751556396484375          0 
  237.6481896338509  80.77319172746726 84.71119501553318 -69.07833164209654 2.4480915455150565e-05 3.2414826281870557 157.98949437160564  0.0002914603427723935 21.240354537963867          0 
  49.77195938492288  43.23221331170625 84.71309497337847 -69.07846713501225  3.917096424512667e-05  2.881662951211431 150.25273595980275 0.00036856581269235065 33.985870361328125          0 
