|                 X|                 Y|               RA|               DEC|             Flux_Peak|              FWHM|                PA|       Flux_Integrated|       Flux_to_RMS|IS_OVERLAP|
 352.19647480124706 190.01332526100217 84.71003655897198 -69.07793719725831 4.6249365332734656e-05  3.927737740953212 16.312249671686793  0.0008084537155324314 40.127296447753906          0 
  456.5684998330876  258.5574998280808 84.70898107086784 -69.07768970027807  4.901708713250472e-05  3.950595704397707 241.75507673529196  0.0008668363088679928 42.528648376464844          0 
 123.85526002508801  528.0747074395947 84.71234526168733 -69.07671634569903 3.0379336287716554e-05  3.365508677126811  224.2867517098259 0.00038989182648875814 26.357995986938477          0 
  472.7020734087161  67.25361223149572 84.70881802333062 -69.07838052294777  4.836587462689883e-05  3.248741192224877   277.918692352528   0.000578407207778526  41.96363830566406          0 
   91.0716311664902 130.33371792566078 84.71267722413977 -69.07815261937284  3.508892389931437e-05  4.776709477191639   299.323068368857  0.0009071771984527106 30.444169998168945          0 
 276.26114613528335   272.910194174524 84.71080437628856  -69.0776378261735  3.809807692153941e-05  4.604536179355332  229.9447611869389  0.0009152489810962098  33.05500030517578          0 
  234.3551242760714   287.117301592849 84.71122812747168 -69.07758650951594  3.680244858376735e-05 3.6988840944835633 122.90922988812335  0.0005705353793557836  31.93087387084961          0 
  494.0013797911205 249.14629771439766 84.70860254384641 -69.07772369207635  4.143206361215926e-05 2.7369895613362307   95.5367757112449  0.0003516796732343908 35.947662353515625          0 
  115.4297818576077  378.9198960212025 84.71243062513344 -69.07725495695519  4.941254287684393e-05  4.766933615917381 238.59614950788028  0.0012722715990892343  42.87175750732422          0 
   197.787763967012 193.18588942752476 84.71159799689453 -69.07792569389531 2.6199019459645593e-05  4.660551324086637  77.05139022645457  0.0006447985434240793  22.73103141784668          0 
 249.09462813093097   79.6269968824396 84.71107926362808 -69.07833578482435 2.2502832546446265e-05 3.7824387542025604  290.3716549528385 0.00036479209438940744 19.524112701416016          0 
   556.934126664044 156.74552927471143 84.70796618472912  -69.0780573712408  2.966296872608686e-05  4.224502202328047 219.82655412466116  0.0005998326698815285   25.7364559173584          0 
 16.185973340374492  525.9084067206509 84.71343399754525  -69.0767241226255  2.428827367856532e-05 2.8160435637722427  161.6252960765249  0.0002182427403246537 21.073213577270508          0 
  420.5574596546316 113.43903328567674 84.70934531258817 -69.07821373175688  3.025114749196304e-05 2.6497285250528595  186.9953657775298 0.00024066283894450544 26.246774673461914          0 
  40.82407410914043  543.6482053268303 84.71318483926554 -69.07666007333748  3.600031973421978e-05  2.938408385277503 338.43025936629397 0.00035220465174279206 31.234926223754883          0 
   88.2818831390748 369.52337500119125 84.71270515762241 -69.07728887779595  3.282446457271689e-05 3.4284198183557577 168.20450792872094 0.00043716971132259545 28.479459762573242          0 
  291.5294971357837 297.53981199753866 84.71064995862467   -69.077548890442 2.4671954429788588e-05  4.250654844738486 306.19873409110346  0.0005051026621561192 21.406105041503906          0 
 434.83272815932565   463.019857130249 84.70920074962359 -69.07695135959902  4.169185846858821e-05  4.531419349541194 171.43883716369734  0.0009700278085756805  36.17306900024414          0 
  587.3012817285647 244.12201378114565 84.70765906974498  -69.0777418488957  3.522521180827574e-05  3.033746885689935 278.15739738706975   0.000367347188691704 30.562416076660156          0 
  572.2368234718397  281.1234888328728  84.7078113929326 -69.07760823061763 2.1212596446242655e-05  2.884863120947149  87.53891220069576   0.000200036235981111 18.404664993286133          0 
 194.30963734321247 165.13413782470715 84.71163319667117 -69.07802699066717 2.7611758692415452e-05  4.604413150293918  182.8914059140818  0.0006632955151246273 23.956764221191406          0 
 135.51404825159167  523.2959961900411 84.71222737522389 -69.07673360670434 2.2263989509645605e-05    2.7533233983888  208.5099934010511   0.000191241376100373 19.316884994506836          0 
   432.528833812536 191.14659884935068  84.7092242061989  -69.0779331236588 3.5017973108406795e-05 3.8782822132722603  126.1871254919393  0.0005968074586243954 30.382612228393555          0 
 137.93504444949232  447.8982199981072 84.71220297583747 -69.07700587738434  3.231043443158081e-05 2.8983212015694786  297.2064560349454  0.0003075390335308803  28.03347396850586          0 
  333.5867143053689 22.832330166147678 84.71022487393556 -69.07854090150717   3.43467922125722e-05  4.598850570513329  326.7176081369187  0.0008230935525694772 29.800273895263672          0 
  370.0114600198008  42.75352318675437 84.70985650878316 -69.07846897325987 2.5494436345868858e-05   3.52445817372243 159.01763740712224  0.0003588348019528488 22.119714736938477          0 
   298.306164371359  487.4799038691707 84.71058127744008 -69.07686299764545  4.723891224973483e-05 3.0011270040731977 216.12852757374463 0.00048209547850879713   40.9858512878418          0 
 36.651012201732996 126.34842566348323 84.71322755701934  -69.0781669873424 3.4910195413137274e-05  3.676245123802158  213.7024184966007  0.0005345958992560888 30.289098739624023          0 
  40.13216541829546 413.48282541844065 84.71319199732719 -69.07713011467678 2.6185509561638192e-05  2.964779647046161  315.3311019246553 0.00026080162379251424 22.719308853149414          0 
 463.29359316237196 25.855501422084114 84.70891318967726  -69.0785300143498 2.6088952048189987e-05  3.908182021688973 23.144456431167363  0.0004515133752354208 22.635534286499023          0 
  609.2049488190294  355.2595503778015 84.70743754073641 -69.07734052133792  3.189845970825955e-05  4.502280128145819  67.97807989545566  0.0007326543944705516   27.6760311126709          0 
 351.38644475187596  542.7057364469488  84.7100444953732 -69.07666358556843  2.415548867261408e-05  4.417125012378302 101.24250600119298  0.0005340225910218617 20.958003997802734          0 
  67.81001087194095  396.9611924390464 84.71291213823807 -69.07718978817364  4.801612491399694e-05  4.330491831265566  279.8077306201428  0.0010202955104397183 41.660186767578125          0 
 220.37590227410627   392.334130596035 84.71136938951244 -69.07720655521688  2.220021811962804e-05 4.5769275580631605  178.0722305864919  0.0005269504006371008 19.261554718017578          0 
 257.86286471311746  331.4969236030573 84.71099037285056 -69.07742625731197 2.1173936078227175e-05 2.9898835032040014  358.1062934205608  0.0002144739507688302 18.371122360229492          0 
  487.4139322831817 133.25765701751814 84.70866921552559 -69.07814217767954  2.402894773971324e-05   2.67127204613203 203.90303324441018 0.00019428327338226389 20.848215103149414          0 
 244.01085781666066  54.08596696612003 84.71113069666534  -69.0784280146912  4.863130250295522e-05 2.8009625540765137  80.00908597892887 0.00043230964751839375 42.193931579589844          0 
  377.4919959423814  455.5515379551028 84.70978058042145  -69.0769783155978 5.1621194474559306e-05 3.9172263376127225 129.12917086763284  0.0008975317106539429  44.78805160522461          0 
  317.1254013191717  66.19078044451818 84.71039130791146 -69.07838432482163 3.9957273284783025e-05 3.9022997116785167  93.96234878541732  0.0006894479870701596 34.668094635009766          0 
  49.22905098988919  155.0013689835992 84.71310032651115 -69.07806352393783 2.8577701698727692e-05  4.380440599748637   190.613045747836  0.0006213371342524918 24.794845581054688          0 
  531.2310335994893 112.67683663016876 84.70822612448883 -69.07821650449976 4.4346865199141476e-05 3.5180261387566225  237.0780866460174  0.0006219070354841448 38.476627349853516          0 
  91.20179332518511  392.4142171408096 84.71267560475265 -69.07720621763067  4.444760633256945e-05   4.58436815897124   296.854507813859  0.0010584534742936877  38.56403732299805          0 
  401.4274122574697  96.09629834023288 84.70953877661188 -69.07827635404011 2.5284737908673412e-05   4.29516087999449  285.7404627332477  0.0005285447306853677 21.937774658203125          0 
 311.95602645430955  364.5040633650188 84.71044334845884 -69.07730708096722  2.140706602673727e-05 3.4897410979525634  35.04156135163492 0.00029539829551635015 18.573392868041992          0 
  390.3613744537919 295.05683283966675 84.70965055153275 -69.07755788288189 2.9062664764732516e-05 3.9668954710724176 249.88816986614532  0.0005182047223658936 25.215612411499023          0 
 107.84741548766358   388.174007672768 84.71250728814134 -69.07722153629057 2.0947580602535567e-05 2.9408829027903858  226.5017941026551  0.0002052833638391111  18.17473030090332          0 
  59.15014565719791  333.8294337091871 84.71299978356912 -69.07741776024773 3.6173517877203416e-05 3.7122905669894677  97.65861095273694  0.0005648577475999967 31.385196685791016          0 
 150.35239009005318  311.0348743298698 84.71207755693537 -69.07750011086686 3.1825685076331257e-05 2.9093037979069156  289.0901538151207  0.0003052251593379438 27.612890243530273          0 
  90.30117316740505 308.75856714285595 84.71268480874966 -69.07750830710351 4.8793512681011704e-05  3.819287818902365  256.4184022958257  0.0008064756889833744  42.33467102050781          0 
  57.77304488141728  365.5809849172761 84.71301367052611  -69.0773031012736  4.707437821135259e-05  4.265414809014837 284.96223457268815  0.0009704464093318151 40.843101501464844          0 
  583.6809886892522  414.0749649335045 84.70769562219516  -69.0771281294761   3.87852937482683e-05 3.2495719540831303 130.21851382445743  0.0004640703492274551 33.651248931884766          0 
  616.5473361964613  204.3767907514322 84.70736333604829 -69.07788537649948 4.7816320902441987e-05  4.192235280117072 123.83349076624731   0.000952208107156437  41.48683166503906          0 
 449.53041440190725 488.34319478430126 84.70905211342284  -69.0768599172127 4.5811819311058985e-05  3.158740965154629 254.61710668113142  0.0005179287091227341  39.74766540527344          0 
  604.1986798694858 433.38357218471856 84.70748814115319 -69.07705840628363 2.8148809489127316e-05 3.8892829070587704 152.95387159316004  0.0004824624545162183 24.422725677490234          0 
  510.2965685672497 409.03051569268825   84.708437688939 -69.07714633514507 4.1556926733009044e-05 3.0216367086285443 108.10403710296252  0.0004299246424683117 36.055999755859375          0 
  519.4434989411752  484.5435147481833 84.70834516152803 -69.07687365078641 3.7544972796818575e-05  3.212097832933994 247.90128372105008 0.00043892846183468215 32.575111389160156          0 
   584.143785261415  293.2829076795832 84.70769098283348 -69.07756432307113 4.6282175363385836e-05 2.9496925911340095 148.15061467886227 0.00045628027916140134 40.155757904052734          0 
 111.78123558614347 429.33935029963664 84.71246746292258 -69.07707288524657 2.6801533119727038e-05  4.762268239855775 31.559717903905316   0.000688734384924731   23.2537899017334          0 
 112.71453393460608  447.8857792583716 84.71245800463403 -69.07700591240508  3.894420965608688e-05 3.8221737976742256  5.855835473619755   0.000644656219143716  33.78913116455078          0 
 284.21226724291336 465.14990586041426 84.71072381206945 -69.07694362960657  3.994912543107691e-05 4.6767526410990365 331.50861560946714  0.0009900576795952225   34.6610221862793          0 
 463.32150053501334 461.99843258742555 84.70891267357266 -69.07695505377352  4.404516850205981e-05  4.838673005168422  293.9315623262485  0.0011684637500318576  38.21487045288086          0 
  329.9390470252962  206.7383818792027 84.71026162206343  -69.0778767953385 2.1629205195420896e-05  4.219646339702229 20.026587109853512  0.0004363722121222301  18.76612663269043          0 
  361.5103347735233  405.8369565983539 84.70994222122577 -69.07715783652144 4.8271163074444044e-05 2.8292661660772276 332.70816472267427 0.00043782423303199806  41.88146209716797          0 
  461.9323290515529 332.15305848195834 84.70892679071402 -69.07742393957919  4.932989093457804e-05  3.039262514736665 192.09436749505585  0.0005163105543308198    42.800048828125          0 
  314.8161272305725  25.53979755806097   84.710414692533 -69.07853111939224  3.073748371333331e-05 3.9014975782233923 214.08237890249305  0.0005301459100719097 26.668733596801758          0 
  351.3402563504778 323.33949539398776 84.71004512099972 -69.07745574142464 5.0935206752652595e-05 2.6995211516756776  20.64156621770905  0.0004205871144115858 44.192867279052734          0 
 451.63022533968416  79.82036296267611 84.70903110739509 -69.07833513896479  3.502756795167464e-05  3.335199325486106  301.4819587480057  0.0004414870744677629  30.39093780517578          0 
  385.9019527261108  381.7084475434642 84.70969558851186 -69.07724497322047  3.079760502065304e-05  3.087845108994031 211.66358721253295  0.0003327303216545205 26.720897674560547          0 
  234.9637858911989 337.67738593569123 84.71122192618687 -69.07740393163385   4.66179227581928e-05 3.5950313009644788  69.51885483424938  0.0006826886621546028  40.44706344604492          0 
   598.741627910788  270.4034119358126 84.70754337337897  -69.0776469451544  3.682009829669661e-05  2.827028331082564 228.68497451455576 0.00033343384881522227 31.946189880371094          0 
  32.03348596342089 144.29325281974127 84.71327422920686 -69.07810218451469  3.799944830482671e-05 3.9799275565603685  326.2323526728818  0.0006820120464889555 32.969425201416016          0 
 18.279647131211853  282.1076474650929 84.71341313827627  -69.0776045152056 4.4192802751098714e-05 2.9517816099924867  65.42050350440825 0.00043629919485894497 38.342960357666016          0 
 396.68844593054547  76.25222516186156 84.70958671247404 -69.07834801210423  5.051387590424864e-05 2.8923674934649553 49.478084356528285  0.0004788307772249441  43.82730484008789          0 
  477.2539257426955  279.5906837350301 84.70877188335592 -69.07761375103117  4.154422433515858e-05 4.2788066272517415  172.0778801111001  0.0008618275928737406  36.04497528076172          0 
  217.4407977754623 29.046654846503305 84.71139941317561 -69.07851842566139   3.49480987503318e-05  4.261706372208026   176.489221076968  0.0007192088491588757 30.321985244750977          0 
  223.0017056830522 440.48901974619406 84.71134279213807 -69.07703266344296  4.504617531866699e-05 3.6452238639618955  358.6792694532382  0.0006782202500536117 39.083370208740234          0 
 414.36600860820187 458.76202981184343 84.70940771038049 -69.07696673069549  4.909649230775091e-05  2.673212690154238  289.5068176499871  0.0003975409888732781   42.5975456237793          0 
  334.7060708424148  525.7567305904438  84.7102131767265 -69.07672478592319 2.1750349017549298e-05 3.6318576007171974  87.74837993034514  0.0003250785208421906 18.871234893798828          0 
  469.5617137981262 128.20424301831895 84.70884974846001 -69.07816042286134 2.5372752157930676e-05  4.149855572517021  309.8014409793291  0.0004951057407873452 22.014137268066406          0 
 275.29611261819076 108.01057510299442 84.71081427507012 -69.07823329672509  2.971458068299676e-05  4.932753129705906 350.58274901802577  0.0008192430919859816 25.781232833862305          0 
  242.9985029980129 137.27901040019864 84.71114085904745 -69.07812759504274 2.4980566531098053e-05 3.0005656228521413 347.08460642325815  0.0002548431487167337 21.673866271972656          0 
  500.2792177646708  358.0324360414368  84.7085390088403 -69.07733049320886  4.868819551065169e-05 3.8334730284475693 151.17795398420978  0.0008107238013076956  42.24329376220703          0 
  256.7319471500105  366.5639350976321 84.71100177798166  -69.0772996260824 2.2235497940238257e-05  4.331502485704251 163.36570492035622  0.0004727030622017831 19.292163848876953          0 
  275.5522721545568 179.84863351565812 84.71081162363689 -69.07797388159295 2.2008857189341077e-05  3.745746340938749  78.80546900070942 0.00034989572843205466 19.095523834228516          0 
 119.14584261118858 302.84255529103217 84.71239313249515 -69.07752968216087 3.4749140220920936e-05 3.7349790679379176  215.9205824486182  0.0005492686706674567 30.149364471435547          0 
 341.59004619151455  129.1877190823431  84.7101438602731 -69.07815684251358 3.3585436586179065e-05  4.117217299405727 202.67921089969855  0.0006450939906961371  29.13970375061035          0 
  176.8825757455795  208.1268581456624 84.71180938304263 -69.07787173295932  3.810196764318931e-05  2.945774393277236   38.0757305922445 0.00037463710563335144  33.05837631225586          0 
 16.806402337941616 192.61469653768742 84.71342815068324 -69.07792768351919  2.579696548653692e-05 2.9130569082040743  64.30257448940999  0.0002480452876488549 22.382198333740234          0 
  584.2753105457844 462.20581702140584 84.70768959629845 -69.07695432369262  4.674277317928079e-05 2.8367500671283357   7.13495271234331  0.0004262074558959681 40.555389404296875          0 
  561.3092493312269  529.5795899356549 84.70792180251338 -69.07671102661169    3.8936540932381e-05  4.749845282508645 31.874860674408524  0.0009953612150008116 33.782474517822266          0 
  517.7141836439076  216.9676640181646 84.70836276741223 -69.07783989663837 2.5854208630639552e-05  4.054142064750666  359.1660618698024  0.0004814970111049586  22.43186378479004          0 
 247.40309578147998 478.50432809627125 84.71109601189855 -69.07689539392757  3.134214079705988e-05 4.0180991558746975 0.7254184154281385  0.0005733692225753158  27.19335174560547          0 
  424.6335215811775  515.3519552904675 84.70930385189571 -69.07676238042126  3.638951319857644e-05  4.164914768794146  226.2044513274573    0.00071524182548598 31.572599411010742          0 
  517.7083701598884 306.84936333580964 84.70836278614962 -69.07751532383487  2.925732699417809e-05  2.658048463425287  88.89089258164272 0.00023422047426486237  25.38450813293457          0 
   565.636733152315  264.2467537122973 84.70787814078628 -69.07766917353435  3.343750395769586e-05 3.2860282159721597 170.11152377414845  0.0004091107087399924 29.011350631713867          0 
  312.2016926255943 453.60569161539064 84.71044079403345 -69.07698532515771 4.4691808115307706e-05  3.767656328792403  111.3678099699239  0.0007188444239174044  38.77591323852539          0 
  325.7753765426456  177.2543145636476 84.71030374917743 -69.07798326444806 2.5035910097132527e-05  4.378064437680282  266.2926682500555  0.0005437410260485928  21.72188377380371          0 
  500.8644843017602 447.56185061284305 84.70853304815557 -69.07700719264473  3.593959800032809e-05 4.4071703532829165  312.1164336017327  0.0007909650813471783 31.182239532470703          0 
 108.43292515251304 106.77553492791768 84.71250168481825 -69.07823769767113 2.5813503834696293e-05  4.574606305770966 232.88321274161382  0.0006120949931536064 22.396547317504883          0 
  612.0726620870204 328.18262385306787 84.70740854989815 -69.07743829942572 5.0809750469878916e-05  4.575465708352344  266.9567460161299  0.0012052637423628017  44.08401870727539          0 
  222.9060805490857  294.3947621916972 84.71134389598865 -69.07756022600518  4.223052871881238e-05 2.6648561140809295 132.49864205904817  0.0003398118100611474  36.64043426513672          0 
  374.0096955241875  420.5037647602375 84.70981581726967  -69.0771048761523  3.732673383779013e-05  3.057736367344191  337.7879838050391  0.0003954435420008629  32.38575744628906          0 
  417.2947018007991 126.58140150965458 84.70937829922659 -69.07816627249402 2.1423534714295938e-05   3.10056802210641 224.64366357526796 0.00023336626481665644 18.587682723999023          0 
  538.2486798841442 418.92180822751726 84.70815503243729 -69.07711062092724  4.078732439646133e-05 3.5446692676033917  58.43188522612358  0.0005806856277743084 35.388267517089844          0 
  420.2148419536666  88.11283623382583 84.70934879271779 -69.07830518739385 3.4877165698388406e-05  4.763892318596217 16.691696255493255  0.0008968699592462232  30.26044273376465          0 
  591.0415760949315 452.50441590463043 84.70762117939213  -69.0769893573248  4.740190842271942e-05 2.7075028646731267  284.6760348710551 0.00039372962830815686  41.12727355957031          0 
  588.6224646531305 475.96251488345433 84.70764563365186 -69.07690464724199 2.2671629169134893e-05 3.5676838198992455  104.4339266050972  0.0003269790044866974 19.670564651489258          0 
  464.6300690106698  286.6964175485551 84.70889953503278 -69.07758808907671  3.078898580808493e-05 3.4897165128609364  55.90287962895539  0.0004248543807652892  26.71341896057129          0 
  266.4062043637153  208.5683401290493 84.71090408756227 -69.07787016874298  5.147567664850737e-05 3.4350821817048436 228.25534416743818  0.0006882413278906488  44.66179275512695          0 
 289.15964737951305  339.6669079466486 84.71067388822229 -69.07739676412048 2.4817152561037964e-05  3.600668539194078  342.9265333797312  0.0003645714528643358  21.53208351135254          0 
  583.7366316537659  397.9383801357964 84.70769506494645 -69.07718640048337  3.607463453756966e-05 2.8157178454742513  85.06415674556996 0.00032407432641637856 31.299402236938477          0 
  491.5041494762719 102.59839652660003 84.70862786827055 -69.07825289239517 4.0052438664188506e-05 3.7422505184201635  258.8382752254378  0.0006355637206636421  34.75066375732422          0 
 486.62854634492186 435.42052030083335 84.70867700743266 -69.07705103386917 4.7407231202004545e-05 3.3990010578767595 331.37988785104193  0.0006205997711587502  41.13188934326172          0 
 282.58194686500843  86.84931620822759 84.71074061460513 -69.07830971457693 3.9352063023358103e-05  4.806490373972491 139.76742367043423  0.0010301206166943267  34.14299392700195          0 
  533.5638223366797 452.65573947138375 84.70820239161512 -69.07698880325874  3.929963780954284e-05  4.095567686727648  298.7911207108461   0.000746932202994585  34.09750747680664          0 
  617.8848769699861  546.7921886830155 84.70734971495679 -69.07664887658606 3.6683799275713487e-05 3.2030665333218042 298.41191610562726  0.0004264524839575963 31.827930450439453          0 
 218.29024027526026 148.94831126364068 84.71139070977132 -69.07808544774667 2.4600184036295228e-05 3.1766442938805204  75.40743569090232  0.0002812807108297013 21.343833923339844          0 
  21.00149168410195 242.85545143402106 84.71338566433498 -69.07774626048577  3.288159567192706e-05 3.8787970453422536  293.4027365409343  0.0005605462058154697 28.529027938842773          0 
 496.33118135136846  291.8013113645298 84.70857896368834 -69.07756966048485   5.14314558149908e-05  2.693818458697359    339.00063088435 0.00042289240640957956  44.62342834472656          0 
  327.5924233180264  332.1209496989539 84.71028525636366 -69.07742402431887 3.5115338146879026e-05 4.6326120952041565   61.0019118279166  0.0008539120627493686  30.46708869934082          0 
   376.547941413146 237.82560289147952 84.70979027489915 -69.07776454790964 3.7398819292082084e-05  3.845753321641767 152.13131717705554  0.0006267367473899621  32.44830322265625          0 
  584.5542331986833 102.86017362488725 84.70768689592694 -69.07825196077009 2.0815755056963882e-05  4.296731051403172 216.52901498703454  0.0004354446208236568 18.060354232788086          0 
  559.4277722385033  238.1336407511473  84.7079409372692 -69.07776347006427 2.9173261014124323e-05  3.986155599701426 232.59934007489255  0.0005252401210876444 25.311569213867188          0 
 150.50493976347096  57.05747724602613 84.71207628297468 -69.07841725151945 4.8134823039809744e-05  4.006709823529512 189.34471459055214  0.0008755875576756209   41.7631721496582          0 
 177.46945974624578  522.7832073218796 84.71180312959113 -69.07673547413924 3.6572782822189126e-05 3.2901181955146064 18.682390327851607  0.0004485857024031343 31.731609344482422          0 
   123.086513012021 486.75585671075413 84.71235308071266 -69.07686555235634 3.4545623522750964e-05 2.8686167064581154  324.8254142567196 0.00032210873542766266 29.972787857055664          0 
  586.0031699574162 139.28528767989923  84.7076722314192 -69.07812042580844 4.1938549870508254e-05  4.252284286494882  269.6429092845865  0.0008592556827654742 36.387107849121094          0 
  522.9795355280293  81.91973514084805  84.7083095813513 -69.07832757054365 2.7999208651301048e-05  3.322043395854292  71.72863470561575  0.0003501231119934494  24.29292869567871          0 
  557.8546605374112  186.9895948614738 84.70795686442823  -69.0779481566844 2.8917894653914057e-05  2.964951891532014 30.154893994962002  0.0002880490144495459  25.09000587463379          0 
 457.59173940906396 196.57335932588913 84.70897075741954 -69.07791353209583 2.6521146521569182e-05 3.2005529995171966 247.12338979528337  0.0003078270368235212 23.010517120361328          0 
 170.36016231202214 313.03094723184364 84.71187523254136 -69.07749291026586 2.8245309624736177e-05 2.8559265382408685  240.9401261681672    0.00026103865573497 24.506452560424805          0 
 147.92424175199127 156.90224359780368 84.71210227452461 -69.07805669999972  3.704135876673756e-05  3.678657766328473 127.72981680249417  0.0005679761535527153 32.138160705566406          0 
  520.0998110882075  526.8412487940556 84.70833850628888 -69.07672090907286 4.1773782230734445e-05  4.033331711661013 28.343420489525748  0.0007700095307981697  36.24414825439453          0 
  540.4369983571123 140.52081220323547 84.70813301764737 -69.07811595817594  2.630005396355662e-05  4.861437966830672 20.512870240840595  0.0007042884346320983 22.818693161010742          0 
 323.57334820064165 375.36702321823515 84.71032586459968 -69.07726785684363 2.6837448042505512e-05 2.7758094998074174  28.73773363456427   0.000234306832193707 23.284950256347656          0 
  78.54851456973876 160.12621730694914 84.71280382892995 -69.07804503012797  4.339184597949302e-05 4.8694744988877225 12.973692305712653  0.0011658340575921304  37.64802932739258          0 
  329.7958111059441  541.3616046910504 84.71026281659678  -69.0766684336657 3.3461535216175745e-05 3.2975736886659197  97.81536958177458  0.0004122866774058976 29.032201766967773          0 
 119.20890485962177  156.3375142469262 84.71239265740711 -69.07805872816391  3.542461810937409e-05  3.498033789742715 142.50464603999004  0.0004911539012272782 30.735429763793945          0 
 108.89225710130312   530.220512503081 84.71249656254973 -69.07670859100291  3.478979366941459e-05 3.5818573539875436 356.72956744022355  0.0005057464533605962  30.18463706970215          0 
  505.5680775682617   391.365663934103 84.70848551178405 -69.07721012410754  2.265469247473358e-05  3.518683029553877 292.94839253582626  0.0003178212156059832  19.65587043762207          0 
   401.911607344028 260.90605006787155 84.70953377491077  -69.0776812078265 3.5746265714099235e-05 3.9647581231490814  273.1587678724138     0.0006366906831715  31.01449966430664          0 
  214.0278353001743  48.66781525393815 84.71143390861957 -69.07844757031471 4.0307630804328327e-05  2.665513462265354  58.50286445586925  0.0003244990673340378  34.97207260131836          0 
  387.6639100689658 214.30450745937065 84.70967788236024  -69.0778494878646  3.370729634382436e-05 3.3138876504951313 119.37948636679901  0.0004194342594109378  29.24542999267578          0 
  207.1298605876796   401.606152533596   84.711503325246 -69.07717306841108 2.7345951885525256e-05  2.993456487091755 141.20211412589384 0.00027765363585052804  23.72614288330078          0 
  90.78189730320531   94.3864736634664 84.71268019567441 -69.07828242874537 4.5626622289140336e-05 2.6975464098021296 350.19275681014295  0.0003762015583113462  39.58698272705078          0 
  268.6446337235656  146.2692579209603 84.71088150539038 -69.07809513833958   4.48128104055838e-05 4.5338861300465965  325.2493702036489  0.0010437772301516823 38.880897521972656          0 
  417.3521490091129 341.33911011799296  84.7093775866674 -69.07739075856072 2.4066703268220673e-05  2.705423685187287  42.33015642199433 0.00019959589234149922 20.880971908569336          0 
 348.08298507585414  487.0979086905555 84.71007793980137 -69.07686439075658 3.3565561689847176e-05 3.9142694387669685 103.33641971905303  0.0005827197978635999 29.122455596923828          0 
  617.1646250368602 300.45027021982503 84.70735706691711 -69.07753844455246  2.411189508305962e-05 4.6417978310714245 292.48482887294773  0.0005886649907525025 20.920181274414062          0 
 148.03035954524046  489.6110712261062 84.71210084812903 -69.07685525150299  4.299023134905848e-05  3.891088353932815 127.72597039901032  0.0007375243903057411  37.29957580566406          0 
 182.12379418181524  34.29258688817486 84.71175655667642 -69.07849946971349  3.582961962468221e-05 3.8515948455210878 261.90736545194073  0.0006022652583121547 31.086820602416992          0 
  276.6843205943469   411.921552053892 84.71079997924801 -69.07713584084462  5.126908065194743e-05  4.642179313162758 119.00102289671858  0.0012518830922630382 44.482547760009766          0 
  273.9107526095074 222.63349058330456 84.71082818689545 -69.07781938022221 3.5290351328976764e-05 2.8117198232478233    342.83839083589 0.00031612910939319796 30.618934631347656          0 
 321.61539720195765  497.3530167233327 84.71034556933057 -69.07682735132957  2.796498615534109e-05  3.531556892872381 318.61944601767453  0.0003951950016782764 24.263235092163086          0 
 484.67892190436163  403.5822892271669 84.70869673793591 -69.07716600491156  3.067854185169947e-05  4.645602692100202 322.41515253268966  0.0007502107163259364  26.61759376525879          0 
 102.31871956557347 472.00738841935487 84.71256309923857 -69.07691880240213  4.548890627725872e-05 3.0325248379214558 330.35183716263856  0.0004740003348902153  39.46749496459961          0 
  54.81193851328147 106.91361918967101 84.71304392839092  -69.0782371765802 2.5591241908369197e-05 3.9621418249725213 61.580690295424205 0.00045521421629266787 22.203704833984375          0 
  94.18446979370555  494.3158823799267 84.71264532642721 -69.07683824062688  4.967953713548626e-05 3.3860260627160086  312.9568422435696   0.000645390479205153  43.10340881347656          0 
  545.6026995593382  39.81842702979842 84.70808081982999 -69.07847960642157  5.168955045371088e-05 3.1806420206363533 26.506411379517118  0.0005925114672945048 44.847354888916016          0 
  42.48453824474776  385.9320281604044 84.71316824419463 -69.07722960470755 2.3081179961124427e-05  4.365337205371819  80.81797327939263  0.0004983770341565431 20.025903701782227          0 
 209.34957307023637  427.2111874549993  84.7114808548613 -69.07708060654757 2.7119117169650646e-05  2.934608074552146 282.07336377649204  0.0002646306747407507 23.529335021972656          0 
 396.59720368141427 143.31669148269862 84.70958759174249 -69.07810583484428 2.3848471179947973e-05 2.6963152606592304  303.1102702166884 0.00019645645514589115 20.691627502441406          0 
 184.11286830999623   427.024694250017 84.71173604845714 -69.07708127115747  4.941421759019215e-05  4.343272316880918  226.8735613030239   0.001056210457944581  42.87321472167969          0 
  561.6875170677166 118.75266170646948 84.70791813047445  -69.0781945683455  3.433027939377938e-05 3.7171584084409424 212.41149925028608  0.0005374819653494955 29.785947799682617          0 
 24.747753088778612  537.2857464043079 84.71334740787019 -69.07668304168469  4.587018443279199e-05  3.209256766517543  253.7249257168433  0.0005353081281263876  39.79830551147461          0 
 201.21335048042695  483.9650085676422 84.71156307306646  -69.0768756593867  3.309557011413925e-05 3.1209596281802416 223.77867095806928 0.00036526712698409453 28.714679718017578          0 
 392.38351303594277 170.97994948682623 84.70963018444495 -69.07800593876662   3.68821032543005e-05 4.7673515201376695 154.95195825206255   0.000949804999372714 31.999984741210938          0 
 255.94439255316203 387.57699285906455  84.7110097232766 -69.07722374534849 2.2025531852497688e-05  3.536567396481545  210.4692963921949  0.0003121437921549054   19.1099910736084          0 
